round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
2,3,54,50.0,88.88888888888889,37.558020726901184,78.678955453149,0.04998779296875,0.033632717914879325,2,A1
2,4,69,44.927536231884055,86.95652173913044,39.492753623188406,83.19767189332407,0.04998779296875,0.033632717914879325,2,A1
2,5,89,49.438202247191015,92.13483146067416,37.04177858826815,81.89721615867627,0.04998779296875,0.033632717914879325,2,A1
3,0,269,50.55762081784387,88.47583643122677,43.30854898817596,85.74141766122,0.04998779296875,0.03343930769711733,2,A1
3,1,293,48.122866894197955,84.98293515358361,39.40346409339159,82.577495975179,0.04998779296875,0.03343930769711733,2,A1
3,2,44,47.72727272727273,88.63636363636364,41.75771318628461,83.99470899470897,0.04998779296875,0.03343930769711733,2,A1
3,3,54,50.0,88.88888888888889,37.558020726901184,81.47465437788019,0.04998779296875,0.03343930769711733,2,A1
3,4,69,44.927536231884055,95.65217391304348,39.460626829442425,94.0491875274484,0.04998779296875,0.03343930769711733,2,A1
3,5,89,49.438202247191015,95.50561797752809,37.04177858826815,92.62160778289811,0.04998779296875,0.03343930769711733,2,A1
4,0,269,50.92936802973978,90.70631970260223,43.5669862031349,88.35460710878125,0.04998779296875,0.033287204895168544,2,A1
4,1,293,48.122866894197955,85.66552901023891,39.40346409339159,82.67457353738979,0.04998779296875,0.033287204895168544,2,A1
4,2,44,47.72727272727273,95.45454545454545,41.75771318628461,91.63059163059162,0.04998779296875,0.033287204895168544,2,A1
4,3,54,50.0,90.74074074074075,37.558020726901184,82.76497695852534,0.04998779296875,0.033287204895168544,2,A1
4,4,69,44.927536231884055,95.65217391304348,38.80262249827467,96.6578831796223,0.04998779296875,0.033287204895168544,2,A1
4,5,89,49.438202247191015,94.38202247191012,37.04177858826815,86.09318996415772,0.04998779296875,0.033287204895168544,2,A1
5,0,269,50.55762081784387,89.59107806691449,43.30854898817596,88.46107456133655,0.04998779296875,0.03316950734704733,2,A1
5,1,293,48.122866894197955,85.32423208191126,40.47873291059589,82.69600672641937,0.04998779296875,0.03316950734704733,2,A1
5,2,44,47.72727272727273,93.18181818181819,41.75771318628461,88.20861678004536,0.04998779296875,0.03316950734704733,2,A1
5,3,54,50.0,90.74074074074075,37.558020726901184,82.76497695852534,0.04998779296875,0.03316950734704733,2,A1
5,4,69,44.927536231884055,91.30434782608695,39.460626829442425,90.21630543369675,0.04998779296875,0.03316950734704733,2,A1
5,5,89,49.438202247191015,96.62921348314607,37.04177858826815,93.7887413029728,0.04998779296875,0.03316950734704733,2,A1
6,0,269,50.55762081784387,92.19330855018588,43.30854898817596,90.89901863612867,0.04998779296875,0.033014727979898455,2,A1
6,1,293,48.122866894197955,86.00682593856655,39.40346409339159,81.29049675792795,0.04998779296875,0.033014727979898455,2,A1
